Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2024-04-29,GOOG,167.7091522216797,167.89999389648438,171.3800048828125,167.05999755859375,170.77000427246094,35914600.0
2024-04-29,MSFT,401.5257568359375,402.25,406.32000732421875,399.19000244140625,405.25,19582100.0
2024-04-29,NVDA,87.74979400634766,87.75700378417969,87.99199676513672,85.26599884033203,87.59500122070312,388971000.0
2024-04-30,AAPL,170.0992889404297,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800.0
2024-04-30,AMZN,175.0,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800.0
2024-04-30,GOOG,164.45286560058594,164.63999938964844,169.8699951171875,164.5,167.3800048828125,29420800.0
2024-04-30,MSFT,388.6289978027344,389.3299865722656,402.1600036621094,389.1700134277344,401.489990234375,28781400.0
2024-04-30,NVDA,86.39490509033203,86.4020004272461,88.81900024414062,86.30000305175781,87.23999786376953,363709000.0
2024-05-01,AAPL,169.0706787109375,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100.0
2024-05-01,AMZN,179.0,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100.0
2024-05-01,GOOG,165.38180541992188,165.57000732421875,168.80999755859375,164.89999389648438,166.17999267578125,25223200.0
2024-05-01,MSFT,394.2289123535156,394.94000244140625,401.7200012207031,390.30999755859375,392.6099853515625,23562500.0
2024-05-01,NVDA,83.0341796875,83.04100036621094,86.0,81.25499725341797,85.0770034790039,559863000.0
2024-05-02,AAPL,172.79562377929688,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900.0
2024-05-02,AMZN,184.72000122070312,184.72000122070312,185.10000610351562,179.91000366210938,180.85000610351562,54303500.0
2024-05-02,GOOG,168.26852416992188,168.4600067138672,168.52999877929688,165.69000244140625,166.6699981689453,17041100.0
2024-05-02,MSFT,397.1236877441406,397.8399963378906,399.92999267578125,394.6499938964844,397.6600036621094,17709400.0
2024-05-02,NVDA,85.80995178222656,85.81700134277344,86.23699951171875,83.19999694824219,84.4489974975586,377898000.0
2024-05-03,AAPL,183.13160705566406,183.3800048828125,187.0,182.66000366210938,186.64999389648438,163224100.0
2024-05-03,AMZN,186.2100067138672,186.2100067138672,187.8699951171875,185.4199981689453,186.99000549316406,39172000.0
2024-05-03,GOOG,168.7979278564453,168.99000549316406,169.85000610351562,164.97999572753906,169.5399932861328,22767100.0
2024-05-03,MSFT,405.9278259277344,406.6600036621094,407.1499938964844,401.8599853515625,402.2799987792969,17446700.0
2024-05-03,NVDA,88.78170776367188,88.78900146484375,89.28099822998047,87.04000091552734,87.78900146484375,398341000.0
2024-05-06,AAPL,181.46388244628906,181.7100067138672,184.1999969482422,180.4199981689453,182.35000610351562,78569700.0
2024-05-06,AMZN,188.6999969482422,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300.0
2024-05-06,GOOG,169.636962890625,169.8300018310547,169.89999389648438,167.88999938964844,169.22000122070312,15147900.0
2024-05-06,MSFT,412.7954406738281,413.5400085449219,413.92999267578125,406.3699951171875,408.760009765625,16996600.0
2024-05-06,NVDA,92.13243103027344,92.13999938964844,92.22000122070312,89.05500030517578,89.38999938964844,376203000.0
2024-05-07,AAPL,182.15292358398438,182.39999389648438,184.89999389648438,181.32000732421875,183.4499969482422,77305800.0
2024-05-07,AMZN,188.75999450683594,188.75999450683594,189.94000244140625,187.30999755859375,188.9199981689453,34048900.0
2024-05-07,GOOG,172.7833709716797,172.97999572753906,173.47000122070312,170.0,170.1199951171875,21102400.0
2024-05-07,MSFT,408.6029968261719,409.3399963378906,414.6700134277344,409.0899963378906,414.6600036621094,20018200.0
2024-05-07,NVDA,90.54656219482422,90.55400085449219,91.78099822998047,89.01100158691406,91.0979995727539,437342000.0
2024-05-08,AAPL,182.4924774169922,182.74000549316406,183.07000732421875,181.4499969482422,182.85000610351562,45057100.0
2024-05-08,AMZN,188.0,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400.0
2024-05-08,GOOG,170.9654541015625,171.16000366210938,171.90899658203125,170.52200317382812,170.75,14569900.0
2024-05-08,MSFT,409.80084228515625,410.5400085449219,412.2300109863281,406.7099914550781,408.1700134277344,11792300.0
2024-05-08,NVDA,90.40457916259766,90.41200256347656,91.19400024414062,89.41999816894531,89.48300170898438,325721000.0
2024-05-09,AAPL,184.32000732421875,184.57000732421875,184.66000366210938,182.11000061035156,182.55999755859375,48983000.0
2024-05-09,AMZN,189.5,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400.0
2024-05-09,GOOG,171.38497924804688,171.5800018310547,172.44000244140625,169.92999267578125,171.14999389648438,11937700.0
2024-05-09,MSFT,411.57763671875,412.32000732421875,412.7200012207031,409.1000061035156,410.57000732421875,14689700.0
2024-05-09,NVDA,88.73971557617188,88.74700164794922,91.0719985961914,88.23100280761719,90.52899932861328,378013000.0
2024-05-10,AAPL,183.0500030517578,183.0500030517578,185.08999633789062,182.1300048828125,184.89999389648438,50759500.0
2024-05-10,AMZN,187.47999572753906,187.47999572753906,189.88999938964844,186.92999267578125,189.16000366210938,34141800.0
2024-05-10,GOOG,170.096435546875,170.2899932861328,171.33999633789062,167.91000366210938,169.69000244140625,18740500.0
2024-05-10,MSFT,413.9932556152344,414.739990234375,415.3800048828125,411.79998779296875,412.94000244140625,13402300.0
2024-05-10,NVDA,89.87061309814453,89.87799835205078,91.4010009765625,89.22699737548828,90.30500030517578,335325000.0
2024-05-13,AAPL,186.27999877929688,186.27999877929688,187.10000610351562,184.6199951171875,185.44000244140625,72044800.0
2024-05-13,AMZN,186.57000732421875,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600.0
2024-05-13,GOOG,170.7057342529297,170.89999389648438,170.9499969482422,165.75999450683594,165.8470001220703,19648600.0
2024-05-13,MSFT,412.97509765625,413.7200012207031,418.3500061035156,410.82000732421875,418.010009765625,15440200.0
2024-05-13,NVDA,90.3915786743164,90.39900207519531,90.99800109863281,88.52899932861328,90.47799682617188,289680000.0
2024-05-14,AAPL,187.42999267578125,187.42999267578125,188.3000030517578,186.2899932861328,187.50999450683594,52393600.0
2024-05-14,AMZN,187.07000732421875,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200.0
2024-05-14,GOOG,171.7345733642578,171.92999267578125,172.77999877929688,170.4199981689453,171.58999633789062,18729500.0
2024-05-14,MSFT,415.80999755859375,416.55999755859375,417.489990234375,411.54998779296875,412.0199890136719,15109300.0
2024-05-14,NVDA,91.34849548339844,91.35600280761719,91.6510009765625,88.93399810791016,89.5989990234375,296507000.0
2024-05-15,AAPL,189.72000122070312,189.72000122070312,190.64999389648438,187.3699951171875,187.91000366210938,70400000.0
2024-05-15,AMZN,185.99000549316406,185.99000549316406,186.72000122070312,182.72999572753906,185.97000122070312,75459900.0
2024-05-15,GOOG,173.68235778808594,173.8800048828125,174.04600524902344,172.02999877929688,172.3000030517578,20958200.0
2024-05-15,MSFT,423.0799865722656,423.0799865722656,423.80999755859375,417.2699890136719,417.8999938964844,22239500.0
2024-05-15,NVDA,94.62222290039062,94.62999725341797,94.86199951171875,91.5989990234375,92.47200012207031,417735000.0
2024-05-16,AAPL,189.83999633789062,189.83999633789062,191.10000610351562,189.66000366210938,190.47000122070312,52845200.0
2024-05-16,AMZN,183.6300048828125,183.6300048828125,187.30999755859375,183.4600067138672,185.60000610351562,38834500.0
2024-05-16,GOOG,175.2305908203125,175.42999267578125,176.33999633789062,174.0500030517578,174.60000610351562,17247300.0
2024-05-16,MSFT,420.989990234375,420.989990234375,425.4200134277344,420.3500061035156,421.79998779296875,17530100.0
2024-05-16,NVDA,94.35124969482422,94.35900115966797,95.81900024414062,94.10299682617188,94.91000366210938,323952000.0
2024-05-17,AAPL,189.8699951171875,189.8699951171875,190.80999755859375,189.17999267578125,189.50999450683594,41282900.0
2024-05-17,AMZN,184.6999969482422,184.6999969482422,185.3000030517578,183.35000610351562,183.75999450683594,33175700.0
2024-05-17,GOOG,177.08847045898438,177.2899932861328,177.4949951171875,174.97999572753906,175.5500030517578,16546400.0
2024-05-17,MSFT,420.2099914550781,420.2099914550781,422.9200134277344,418.0299987792969,422.5400085449219,15352200.0
2024-05-17,NVDA,92.47139739990234,92.47899627685547,94.73999786376953,91.80599975585938,94.36900329589844,359691000.0
2024-05-20,AAPL,191.0399932861328,191.0399932861328,191.9199981689453,189.00999450683594,189.3300018310547,44361300.0
2024-05-20,AMZN,183.5399932861328,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789062,30511800.0
2024-05-20,GOOG,178.2571563720703,178.4600067138672,179.9499969482422,177.22500610351562,177.30999755859375,17495100.0
2024-05-20,MSFT,425.3399963378906,425.3399963378906,426.7699890136719,419.989990234375,420.2099914550781,16272100.0
2024-05-20,NVDA,94.772216796875,94.77999877929688,95.19999694824219,93.44000244140625,93.75,318764000.0
2024-05-21,AAPL,192.35000610351562,192.35000610351562,192.72999572753906,190.9199981689453,191.08999633789062,42309400.0
2024-05-21,AMZN,183.14999389648438,183.14999389648438,183.25999450683594,180.75,182.3000030517578,50839100.0
2024-05-21,GOOG,179.33592224121094,179.5399932861328,179.82000732421875,177.30999755859375,178.39999389648438,14706000.0
2024-05-21,MSFT,429.0400085449219,429.0400085449219,432.9700012207031,424.8500061035156,426.8299865722656,21453300.0
2024-05-21,NVDA,95.37816619873047,95.38600158691406,95.4000015258789,93.18000030517578,93.5989990234375,328946000.0
2024-05-22,AAPL,190.89999389648438,190.89999389648438,192.82000732421875,190.27000427246094,192.27000427246094,34648500.0
2024-05-22,AMZN,183.1300048828125,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800.0
2024-05-22,GOOG,177.79766845703125,178.0,178.8520050048828,176.77999877929688,178.39999389648438,16189400.0
2024-05-22,MSFT,430.5199890136719,430.5199890136719,432.4100036621094,427.1300048828125,430.0899963378906,18073700.0
2024-05-22,NVDA,94.94219970703125,94.94999694824219,96.0199966430664,93.2490005493164,95.45899963378906,548648000.0
2024-05-23,AAPL,186.8800048828125,186.8800048828125,191.0,186.6300048828125,190.97999572753906,51005900.0
2024-05-23,AMZN,181.0500030517578,181.0500030517578,184.75999450683594,180.0800018310547,183.66000366210938,33670200.0
2024-05-23,GOOG,174.8610076904297,175.05999755859375,179.91000366210938,174.5399932861328,178.77999877929688,14928400.0
2024-05-23,MSFT,427.0,427.0,433.6000061035156,425.4200134277344,432.9700012207031,17211700.0
2024-05-23,NVDA,103.79048156738281,103.79900360107422,106.31999969482422,101.5199966430664,102.02799987792969,835065000.0
2024-05-24,AAPL,189.97999572753906,189.97999572753906,190.5800018310547,188.0399932861328,188.82000732421875,36294600.0
2024-05-24,AMZN,180.75,180.75,182.44000244140625,180.3000030517578,181.64999389648438,27434100.0
2024-05-24,GOOG,176.12957763671875,176.3300018310547,177.3040008544922,175.1999969482422,176.52000427246094,11400600.0
2024-05-24,MSFT,430.1600036621094,430.1600036621094,431.05999755859375,424.4100036621094,427.19000244140625,11845800.0
2024-05-24,NVDA,106.46025848388672,106.46900177001953,106.4749984741211,103.0,104.4489974975586,429494000.0
2024-05-28,AAPL,189.99000549316406,189.99000549316406,193.0,189.10000610351562,191.50999450683594,52280100.0
2024-05-28,AMZN,182.14999389648438,182.14999389648438,182.24000549316406,179.49000549316406,179.92999267578125,29927000.0
2024-05-28,GOOG,177.81765747070312,178.02000427246094,178.50999450683594,175.67999267578125,175.74000549316406,15655300.0
2024-05-28,MSFT,430.32000732421875,430.32000732421875,430.82000732421875,426.6000061035156,429.6300048828125,15718000.0
2024-05-28,NVDA,113.89164733886719,113.9010009765625,114.93900299072266,109.88300323486328,110.24400329589844,652728000.0
2024-05-29,AAPL,190.2899932861328,190.2899932861328,192.25,189.50999450683594,189.61000061035156,53068000.0
2024-05-29,AMZN,182.02000427246094,182.02000427246094,184.0800018310547,181.5500030517578,181.6999969482422,32009300.0
2024-05-29,GOOG,177.19834899902344,177.39999389648438,178.22999572753906,176.25999450683594,176.80999755859375,15023800.0
2024-05-29,MSFT,429.1700134277344,429.1700134277344,430.94000244140625,425.69000244140625,425.69000244140625,15517100.0
2024-05-29,NVDA,114.81556701660156,114.82499694824219,115.49199676513672,110.9010009765625,113.05000305175781,557442000.0
2024-05-30,AAPL,191.2899932861328,191.2899932861328,192.17999267578125,190.6300048828125,190.75999450683594,49947900.0
2024-05-30,AMZN,179.32000732421875,179.32000732421875,181.33999633789062,178.36000061035156,181.30999755859375,29249200.0
2024-05-30,GOOG,173.3627166748047,173.55999755859375,176.69000244140625,173.22999572753906,176.69000244140625,18844000.0
2024-05-30,MSFT,414.6700134277344,414.6700134277344,424.29998779296875,414.239990234375,424.29998779296875,28424800.0
2024-05-30,NVDA,110.49092102050781,110.5,115.81900024414062,109.66300201416016,114.6500015258789,487350000.0
2024-05-31,AAPL,192.25,192.25,192.57000732421875,189.91000366210938,191.44000244140625,75158300.0
2024-05-31,AMZN,176.44000244140625,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900.0
2024-05-31,GOOG,173.76226806640625,173.9600067138672,174.4199981689453,170.97000122070312,173.39999389648438,28085200.0
2024-05-31,MSFT,415.1300048828125,415.1300048828125,416.75,404.510009765625,416.75,47995300.0
2024-05-31,NVDA,109.6240005493164,109.63300323486328,112.71700286865234,106.94000244140625,112.5199966430664,613263000.0
2024-06-03,AAPL,194.02999877929688,194.02999877929688,194.99000549316406,192.52000427246094,192.89999389648438,50080500.0
2024-06-03,AMZN,178.33999633789062,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600.0
2024-06-03,GOOG,174.22174072265625,174.4199981689453,175.86000061035156,172.4499969482422,173.8800048828125,20742800.0
2024-06-03,MSFT,413.5199890136719,413.5199890136719,416.42999267578125,408.9200134277344,415.5299987792969,17484700.0
2024-06-03,NVDA,114.99055480957031,115.0,115.0,112.00299835205078,113.62100219726562,438392000.0
2024-06-04,AAPL,194.35000610351562,194.35000610351562,195.32000732421875,193.02999877929688,194.63999938964844,47471400.0
2024-06-04,AMZN,179.33999633789062,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400.0
2024-06-04,GOOG,174.93093872070312,175.1300048828125,175.19000244140625,173.22000122070312,174.4499969482422,14066600.0
2024-06-04,MSFT,416.07000732421875,416.07000732421875,416.44000244140625,409.67999267578125,412.42999267578125,14348900.0
2024-06-04,NVDA,116.42742919921875,116.43699645996094,116.5999984741211,114.04499816894531,115.71600341796875,403324000.0
2024-06-05,AAPL,195.8699951171875,195.8699951171875,196.89999389648438,194.8699951171875,195.39999389648438,54156800.0
2024-06-05,AMZN,181.27999877929688,181.27999877929688,181.5,178.75,180.10000610351562,32116400.0
2024-06-05,GOOG,176.86874389648438,177.07000732421875,177.97000122070312,175.2899932861328,176.53500366210938,15233900.0
2024-06-05,MSFT,424.010009765625,424.010009765625,424.0799865722656,416.29998779296875,417.80999755859375,16988000.0
2024-06-05,NVDA,122.42994689941406,122.44000244140625,122.4489974975586,117.46800231933594,118.37100219726562,528402000.0
2024-06-06,AAPL,194.47999572753906,194.47999572753906,196.5,194.1699981689453,195.69000244140625,41181800.0
2024-06-06,AMZN,185.0,185.0,185.0,181.49000549316406,181.75,31371200.0
2024-06-06,GOOG,178.14727783203125,178.35000610351562,178.7100067138672,177.2100067138672,177.42999267578125,14255800.0
2024-06-06,MSFT,424.5199890136719,424.5199890136719,425.30999755859375,420.5799865722656,424.010009765625,14861300.0
2024-06-06,NVDA,120.9880599975586,120.99800109863281,125.58699798583984,118.31999969482422,124.0479965209961,664696000.0
2024-06-07,AAPL,196.88999938964844,196.88999938964844,196.94000244140625,194.13999938964844,194.64999389648438,53103900.0
2024-06-07,AMZN,184.3000030517578,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500.0
2024-06-07,GOOG,175.75,175.9499969482422,179.4199981689453,175.7899932861328,178.4600067138672,14716300.0
2024-06-07,MSFT,423.8500061035156,423.8500061035156,426.2799987792969,423.0,426.20001220703125,13621700.0
2024-06-07,NVDA,120.8780746459961,120.88800048828125,121.69200134277344,118.02200317382812,119.7699966430664,412386000.0
2024-06-10,AAPL,193.1199951171875,193.1199951171875,197.3000030517578,192.14999389648438,196.89999389648438,97262100.0
2024-06-10,AMZN,187.05999755859375,187.05999755859375,187.22999572753906,183.7899932861328,184.07000732421875,34494500.0
2024-06-10,GOOG,176.6300048828125,176.6300048828125,178.47000122070312,174.3800048828125,176.4499969482422,17122200.0
2024-06-10,MSFT,427.8699951171875,427.8699951171875,428.0799865722656,423.8900146484375,424.70001220703125,14003000.0
2024-06-10,NVDA,121.77999877929688,121.79000091552734,123.0999984741211,117.01000213623047,120.37000274658203,314162700.0
2024-06-11,AAPL,207.14999389648438,207.14999389648438,207.16000366210938,193.6300048828125,193.64999389648438,172373300.0
2024-06-11,AMZN,187.22999572753906,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100.0
2024-06-11,GOOG,178.19000244140625,178.19000244140625,178.38999938964844,175.44000244140625,177.72000122070312,14402400.0
2024-06-11,MSFT,432.67999267578125,432.67999267578125,432.82000732421875,425.25,425.4800109863281,14551100.0
2024-06-11,NVDA,120.91000366210938,120.91000366210938,122.87000274658203,118.73999786376953,121.7699966430664,222551200.0
2024-06-12,AAPL,213.07000732421875,213.07000732421875,220.1999969482422,206.89999389648438,207.3699951171875,198134300.0
2024-06-12,AMZN,186.88999938964844,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200.0
2024-06-12,GOOG,179.55999755859375,179.55999755859375,182.0800018310547,177.77999877929688,179.75,18600400.0
2024-06-12,MSFT,441.05999755859375,441.05999755859375,443.3999938964844,433.25,435.32000732421875,22366200.0
2024-06-12,NVDA,125.19999694824219,125.19999694824219,126.87999725341797,122.56999969482422,123.05999755859375,299595000.0
2024-06-13,AAPL,214.24000549316406,214.24000549316406,216.75,211.60000610351562,214.74000549316406,97862700.0
2024-06-13,AMZN,183.8300018310547,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500.0
2024-06-13,GOOG,176.74000549316406,176.74000549316406,178.50999450683594,176.66000366210938,177.83999633789062,15956900.0
2024-06-13,MSFT,441.5799865722656,441.5799865722656,443.3900146484375,439.3699951171875,440.8500061035156,15960600.0
2024-06-13,NVDA,129.61000061035156,129.61000061035156,129.8000030517578,127.16000366210938,129.38999938964844,260704500.0
2024-06-14,AAPL,212.49000549316406,212.49000549316406,215.1699981689453,211.3000030517578,213.85000610351562,70122700.0
2024-06-14,AMZN,183.66000366210938,183.66000366210938,183.72000122070312,182.22999572753906,183.0800018310547,25456400.0
2024-06-14,GOOG,178.3699951171875,178.3699951171875,178.72999572753906,175.8520050048828,175.8520050048828,12361600.0
2024-06-14,MSFT,442.57000732421875,442.57000732421875,443.1400146484375,436.7200012207031,438.2799987792969,13582000.0
2024-06-14,NVDA,131.8800048828125,131.8800048828125,132.83999633789062,128.32000732421875,129.9600067138672,309320400.0
2024-06-17,AAPL,216.6699981689453,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300.0
2024-06-17,AMZN,184.05999755859375,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900.0
2024-06-17,GOOG,178.77999877929688,178.77999877929688,179.9199981689453,176.49000549316406,176.97999572753906,15272900.0
2024-06-17,MSFT,448.3699951171875,448.3699951171875,450.94000244140625,440.7200012207031,442.5899963378906,20790000.0
2024-06-17,NVDA,130.97999572753906,130.97999572753906,133.72999572753906,129.5800018310547,132.99000549316406,288504400.0
2024-06-18,AAPL,214.2899932861328,214.2899932861328,218.6300048828125,213.0,217.58999633789062,79943300.0
2024-06-18,AMZN,182.80999755859375,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200.0
2024-06-18,GOOG,176.4499969482422,176.4499969482422,178.91000366210938,175.6199951171875,178.7899932861328,15640300.0
2024-06-18,MSFT,446.3399963378906,446.3399963378906,450.1400146484375,444.8900146484375,449.7099914550781,17112500.0
2024-06-18,NVDA,135.5800018310547,135.5800018310547,136.3300018310547,130.69000244140625,131.13999938964844,294335100.0
2024-06-20,AAPL,209.67999267578125,209.67999267578125,214.24000549316406,208.85000610351562,213.92999267578125,86172500.0
2024-06-20,AMZN,186.10000610351562,186.10000610351562,186.50999450683594,182.72000122070312,182.91000366210938,44726800.0
2024-06-20,GOOG,177.7100067138672,177.7100067138672,178.74000549316406,176.4600067138672,176.7100067138672,16753200.0
2024-06-20,MSFT,445.70001220703125,445.70001220703125,446.5299987792969,441.2699890136719,446.29998779296875,19877400.0
2024-06-20,NVDA,130.77999877929688,130.77999877929688,140.75999450683594,129.52000427246094,139.8000030517578,517768400.0
2024-06-21,AAPL,207.49000549316406,207.49000549316406,211.88999938964844,207.11000061035156,210.38999938964844,246421400.0
2024-06-21,AMZN,189.0800018310547,189.0800018310547,189.27999877929688,185.86000061035156,187.8000030517578,72931800.0
2024-06-21,GOOG,180.25999450683594,180.25999450683594,182.51199340820312,178.05999755859375,178.49000549316406,59728000.0
2024-06-21,MSFT,449.7799987792969,449.7799987792969,450.5799865722656,446.510009765625,447.3800048828125,34486200.0
2024-06-21,NVDA,126.56999969482422,126.56999969482422,130.6300048828125,124.30000305175781,127.12000274658203,655484700.0
2024-06-24,AAPL,208.13999938964844,208.13999938964844,212.6999969482422,206.58999633789062,207.72000122070312,80727000.0
2024-06-24,AMZN,185.57000732421875,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400.0
2024-06-24,GOOG,180.7899932861328,180.7899932861328,182.0800018310547,180.22999572753906,181.27999877929688,18198300.0
2024-06-24,MSFT,447.6700134277344,447.6700134277344,452.75,446.4100036621094,449.79998779296875,15913700.0
2024-06-24,NVDA,118.11000061035156,118.11000061035156,124.45999908447266,118.04000091552734,123.23999786376953,476060900.0
2024-06-25,AAPL,209.07000732421875,209.07000732421875,211.3800048828125,208.61000061035156,209.14999389648438,56713900.0
2024-06-25,AMZN,186.33999633789062,186.33999633789062,188.83999633789062,185.4199981689453,186.80999755859375,45898500.0
2024-06-25,GOOG,185.5800018310547,185.5800018310547,185.75,181.10499572753906,181.14500427246094,18917700.0
2024-06-25,MSFT,450.95001220703125,450.95001220703125,451.4200134277344,446.75,448.25,16747500.0
2024-06-25,NVDA,126.08999633789062,126.08999633789062,126.5,119.31999969482422,121.19999694824219,425787500.0
2024-06-26,AAPL,213.25,213.25,214.86000061035156,210.63999938964844,211.5,66213200.0
2024-06-26,AMZN,193.61000061035156,193.61000061035156,194.8000030517578,186.25999450683594,186.9199981689453,65103900.0
2024-06-26,GOOG,185.3699951171875,185.3699951171875,185.92999267578125,183.99000549316406,184.1999969482422,13375700.0
2024-06-26,MSFT,452.1600036621094,452.1600036621094,453.6000061035156,448.19000244140625,449.0,16507000.0
2024-06-26,NVDA,126.4000015258789,126.4000015258789,128.1199951171875,122.5999984741211,126.12999725341797,362975900.0
2024-06-27,AAPL,214.10000610351562,214.10000610351562,215.74000549316406,212.35000610351562,214.69000244140625,49772700.0
2024-06-27,AMZN,197.85000610351562,197.85000610351562,199.83999633789062,194.1999969482422,195.00999450683594,74397500.0
2024-06-27,GOOG,186.86000061035156,186.86000061035156,187.5,185.4499969482422,185.64500427246094,13025700.0
2024-06-27,MSFT,452.8500061035156,452.8500061035156,456.1700134277344,451.7699890136719,452.17999267578125,14806300.0
2024-06-27,NVDA,123.98999786376953,123.98999786376953,126.41000366210938,122.91999816894531,124.0999984741211,252571700.0
2024-06-28,AAPL,210.6199951171875,210.6199951171875,216.07000732421875,210.3000030517578,215.77000427246094,82542700.0
2024-06-28,AMZN,193.25,193.25,198.85000610351562,192.5,197.72999572753906,76930200.0
2024-06-28,GOOG,183.4199981689453,183.4199981689453,186.5800018310547,183.3249969482422,185.72000122070312,23032400.0
2024-06-28,MSFT,446.95001220703125,446.95001220703125,455.3800048828125,446.4100036621094,453.07000732421875,28362300.0
2024-06-28,NVDA,123.54000091552734,123.54000091552734,127.70999908447266,122.75,124.58000183105469,315516700.0
2024-07-01,AAPL,216.75,216.75,217.50999450683594,211.9199981689453,212.08999633789062,60402900.0
2024-07-01,AMZN,197.1999969482422,197.1999969482422,198.3000030517578,192.82000732421875,193.49000549316406,41192000.0
2024-07-01,GOOG,184.49000549316406,184.49000549316406,185.33999633789062,182.72999572753906,184.47999572753906,11815900.0
2024-07-01,MSFT,456.7300109863281,456.7300109863281,457.3699951171875,445.6600036621094,448.6600036621094,17662800.0
2024-07-01,NVDA,124.30000305175781,124.30000305175781,124.83999633789062,118.83000183105469,123.47000122070312,284885500.0
2024-07-02,AAPL,220.27000427246094,220.27000427246094,220.3800048828125,215.10000610351562,216.14999389648438,58046200.0
2024-07-02,AMZN,200.0,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000.0
2024-07-02,GOOG,186.61000061035156,186.61000061035156,186.9499969482422,183.05999755859375,183.47000122070312,12555500.0
2024-07-02,MSFT,459.2799987792969,459.2799987792969,459.5899963378906,453.1099853515625,453.20001220703125,13979800.0
2024-07-02,NVDA,122.66999816894531,122.66999816894531,123.41000366210938,121.02999877929688,121.12999725341797,218374000.0
2024-07-03,AAPL,221.5500030517578,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800.0
2024-07-03,AMZN,197.58999633789062,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900.0
2024-07-03,GOOG,187.38999938964844,187.38999938964844,187.6199951171875,185.38499450683594,186.3000030517578,7409100.0
2024-07-03,MSFT,460.7699890136719,460.7699890136719,461.0199890136719,457.8800048828125,458.19000244140625,9932800.0
2024-07-03,NVDA,128.27999877929688,128.27999877929688,128.27999877929688,121.36000061035156,121.66000366210938,215749000.0
2024-07-05,AAPL,226.33999633789062,226.33999633789062,226.4499969482422,221.64999389648438,221.64999389648438,60412400.0
2024-07-05,AMZN,200.0,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900.0
2024-07-05,GOOG,191.9600067138672,191.9600067138672,192.25999450683594,187.32000732421875,187.32000732421875,14303400.0
2024-07-05,MSFT,467.55999755859375,467.55999755859375,468.3500061035156,458.9700012207031,459.6099853515625,16000300.0
2024-07-05,NVDA,125.83000183105469,125.83000183105469,128.85000610351562,125.68000030517578,127.37999725341797,214176700.0
2024-07-08,AAPL,227.82000732421875,227.82000732421875,227.85000610351562,223.25,227.08999633789062,59085900.0
2024-07-08,AMZN,199.2899932861328,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300.0
2024-07-08,GOOG,190.47999572753906,190.47999572753906,191.6790008544922,189.32000732421875,191.36500549316406,12097600.0
2024-07-08,MSFT,466.239990234375,466.239990234375,467.70001220703125,464.4599914550781,466.54998779296875,12962300.0
2024-07-08,NVDA,128.1999969482422,128.1999969482422,130.77000427246094,127.04000091552734,127.48999786376953,237677300.0
2024-07-09,AAPL,228.67999267578125,228.67999267578125,229.39999389648438,226.3699951171875,227.92999267578125,48076100.0
2024-07-09,AMZN,199.33999633789062,199.33999633789062,200.57000732421875,199.0500030517578,199.39999389648438,32700100.0
2024-07-09,GOOG,190.44000244140625,190.44000244140625,192.86000061035156,190.22999572753906,191.75,10198500.0
2024-07-09,MSFT,459.5400085449219,459.5400085449219,467.3299865722656,458.0,467.0,17207200.0
2024-07-09,NVDA,131.3800048828125,131.3800048828125,133.82000732421875,128.64999389648438,130.35000610351562,285366600.0
2024-07-10,AAPL,232.97999572753906,232.97999572753906,233.0800018310547,229.25,229.3000030517578,62627700.0
2024-07-10,AMZN,199.7899932861328,199.7899932861328,200.11000061035156,197.69000244140625,200.0,32883800.0
2024-07-10,GOOG,192.66000366210938,192.66000366210938,193.30999755859375,190.6199951171875,190.75,12052900.0
